Timestamp,StationID,StationType,Metric,Value,ObjectID
26.3961,562,Vehicle,ChannelLoad,0.0768,0
26.3961,562,Vehicle,ChannelLoad,0.0768,0
26.3962,4892,Vehicle,TX_Throughput,4560,0
26.3962,4892,Vehicle,TX_ObjectCount,0,0
26.3966,1605,Vehicle,ChannelLoad,0.05592,0
26.3966,1605,Vehicle,ChannelLoad,0.05592,0
26.397,2649,Vehicle,TX_Throughput,10560,0
26.397,2649,Vehicle,TX_ObjectCount,2,0
26.3972,1458,RSU,TX_Throughput,8080,0
26.3972,1458,RSU,TX_ObjectCount,2,0
26.3978,3541,RSU,ChannelLoad,0.06,0
26.3978,3541,RSU,ChannelLoad,0.06,0
26.3981,2347,Vehicle,TX_Throughput,7760,0
26.3981,2347,Vehicle,TX_ObjectCount,1,0
26.3987,10015,Vehicle,TX_Throughput,10560,0
26.3987,10015,Vehicle,TX_ObjectCount,2,0
26.3997,5040,Vehicle,TX_Throughput,4560,0
26.3997,5040,Vehicle,TX_ObjectCount,0,0
26.4009,7943,Vehicle,ChannelLoad,0.04368,0
26.4009,7943,Vehicle,ChannelLoad,0.04368,0
26.4017,1828,Vehicle,TX_Throughput,13360,0
26.4017,1828,Vehicle,TX_ObjectCount,3,0
26.402,639,Vehicle,ChannelLoad,0.06048,0
26.402,639,Vehicle,ChannelLoad,0.06048,0
26.4023,8768,Vehicle,ChannelLoad,0.0648,0
26.4023,8768,Vehicle,ChannelLoad,0.0648,0
26.4025,3467,RSU,TX_Throughput,5280,0
26.4025,3467,RSU,TX_ObjectCount,1,0
26.4026,8841,Vehicle,ChannelLoad,0.0708,0
26.4026,8841,Vehicle,ChannelLoad,0.0708,0
26.4035,8470,Vehicle,TX_Throughput,7760,0
26.4035,8470,Vehicle,TX_ObjectCount,1,0
26.4037,7055,RSU,ChannelLoad,0.0948,0
26.4037,7055,RSU,ChannelLoad,0.0948,0
26.4038,3168,Vehicle,TX_Throughput,4560,0
26.4038,3168,Vehicle,TX_ObjectCount,0,0
26.4039,2799,Vehicle,TX_Throughput,7760,0
26.4039,2799,Vehicle,TX_ObjectCount,1,0
26.4047,5481,Vehicle,TX_Throughput,7760,0
26.4047,5481,Vehicle,TX_ObjectCount,1,0
26.4047,29,RSU,ChannelLoad,0.09552,0
26.4047,29,RSU,ChannelLoad,0.09552,0
26.4053,3319,Vehicle,TX_Throughput,7760,0
26.4053,3319,Vehicle,TX_ObjectCount,1,0
26.4054,7425,Vehicle,TX_Throughput,4560,0
26.4054,7425,Vehicle,TX_ObjectCount,0,0
26.4059,712,Vehicle,ChannelLoad,0.09432,0
26.4059,712,Vehicle,ChannelLoad,0.09432,0
26.4064,8238,Vehicle,TX_Throughput,7760,0
26.4064,8238,Vehicle,TX_ObjectCount,1,0
26.4067,6664,Vehicle,TX_Throughput,4560,0
26.4067,6664,Vehicle,TX_ObjectCount,0,0
26.4072,9940,Vehicle,TX_Throughput,4560,0
26.4072,9940,Vehicle,TX_ObjectCount,0,0
26.4078,5852,Vehicle,ChannelLoad,0.07376,0
26.4078,5852,Vehicle,ChannelLoad,0.07376,0
26.4083,6223,Vehicle,TX_Throughput,10560,0
26.4083,6223,Vehicle,TX_ObjectCount,2,0
26.4084,6747,Vehicle,TX_Throughput,4560,0
26.4084,6747,Vehicle,TX_ObjectCount,0,0
26.4089,1678,Vehicle,ChannelLoad,0.04928,0
26.4089,1678,Vehicle,ChannelLoad,0.04928,0
26.4091,5998,Vehicle,TX_Throughput,4560,0
26.4091,5998,Vehicle,TX_ObjectCount,0,0
26.4092,2874,Vehicle,TX_Throughput,4560,0
26.4092,2874,Vehicle,TX_ObjectCount,0,0
26.4094,6518,Vehicle,TX_Throughput,7760,0
26.4094,6518,Vehicle,TX_ObjectCount,1,0
26.4105,270,Vehicle,TX_Throughput,7760,0
26.4105,270,Vehicle,TX_ObjectCount,1,0
26.411,6372,Vehicle,TX_Throughput,4560,0
26.411,6372,Vehicle,TX_ObjectCount,0,0
26.4121,5925,Vehicle,ChannelLoad,0.04232,0
26.4121,5925,Vehicle,ChannelLoad,0.04232,0
26.4131,5998,Vehicle,ChannelLoad,0.06752,0
26.4131,5998,Vehicle,ChannelLoad,0.06752,0
26.4136,9794,Vehicle,TX_Throughput,4560,0
26.4136,9794,Vehicle,TX_ObjectCount,0,0
26.4138,2724,Vehicle,TX_Throughput,7760,0
26.4138,2724,Vehicle,TX_ObjectCount,1,0
26.4147,5260,RSU,TX_Throughput,5280,0
26.4147,5260,RSU,TX_ObjectCount,1,0
26.4147,3619,Vehicle,ChannelLoad,0.07696,0
26.4147,3619,Vehicle,ChannelLoad,0.07696,0
26.4151,712,Vehicle,TX_Throughput,7760,0
26.4151,712,Vehicle,TX_ObjectCount,1,0
26.4152,7129,Vehicle,ChannelLoad,0.06704,0
26.4152,7129,Vehicle,ChannelLoad,0.06704,0
26.4156,639,Vehicle,TX_Throughput,4560,0
26.4156,639,Vehicle,TX_ObjectCount,0,0
26.416,3020,Vehicle,TX_Throughput,4560,0
26.416,3020,Vehicle,TX_ObjectCount,0,0
26.4163,7202,RSU,ChannelLoad,0.09224,0
26.4163,7202,RSU,ChannelLoad,0.09224,0
26.4166,182,RSU,TX_Throughput,8080,0
26.4166,182,RSU,TX_ObjectCount,2,0
26.4167,8914,Vehicle,ChannelLoad,0.02056,0
26.4167,8914,Vehicle,ChannelLoad,0.02056,0
26.4168,1755,Vehicle,ChannelLoad,0.0812,0
26.4168,1755,Vehicle,ChannelLoad,0.0812,0
26.4169,6071,Vehicle,ChannelLoad,0.05344,0
26.4169,6071,Vehicle,ChannelLoad,0.05344,0
26.4171,862,Vehicle,TX_Throughput,7760,0
26.4171,862,Vehicle,TX_ObjectCount,1,0
26.4172,2649,Vehicle,ChannelLoad,0.05808,0
26.4172,2649,Vehicle,ChannelLoad,0.05808,0
26.4175,1901,RSU,TX_Throughput,5280,0
26.4175,1901,RSU,TX_ObjectCount,1,0
26.4182,8987,Vehicle,ChannelLoad,0.06136,0
26.4182,8987,Vehicle,ChannelLoad,0.06136,0
26.4183,787,Vehicle,ChannelLoad,0.04672,0
26.4183,787,Vehicle,ChannelLoad,0.04672,0
26.4186,2724,Vehicle,ChannelLoad,0.0588,0
26.4186,2724,Vehicle,ChannelLoad,0.0588,0
26.4188,107,Vehicle,ChannelLoad,0.05936,0
26.4188,107,Vehicle,ChannelLoad,0.05936,0
26.4191,2273,RSU,TX_Throughput,8080,0
26.4191,2273,RSU,TX_ObjectCount,2,0
26.4197,7720,Vehicle,TX_Throughput,4560,0
26.4197,7720,Vehicle,TX_ObjectCount,0,0
26.4201,182,RSU,ChannelLoad,0.09784,0
26.4201,182,RSU,ChannelLoad,0.09784,0
26.4202,862,Vehicle,ChannelLoad,0.06448,0
26.4202,862,Vehicle,ChannelLoad,0.06448,0
26.4207,6976,Vehicle,TX_Throughput,7760,0
26.4207,6976,Vehicle,TX_ObjectCount,1,0
26.421,8018,Vehicle,ChannelLoad,0.06584,0
26.421,8018,Vehicle,ChannelLoad,0.06584,0
26.4212,9060,Vehicle,ChannelLoad,0.11288,0
26.4212,9060,Vehicle,ChannelLoad,0.11288,0
26.4212,2051,Vehicle,TX_Throughput,7760,0
26.4212,2051,Vehicle,TX_ObjectCount,1,0
26.4223,1828,Vehicle,ChannelLoad,0.05728,0
26.4223,1828,Vehicle,ChannelLoad,0.05728,0
26.4228,6146,Vehicle,ChannelLoad,0.07048,0
26.4228,6146,Vehicle,ChannelLoad,0.07048,0
26.4231,1901,RSU,ChannelLoad,0.09384,0
26.4231,1901,RSU,ChannelLoad,0.09384,0
26.4231,7795,Vehicle,TX_Throughput,7760,0
26.4231,7795,Vehicle,TX_ObjectCount,1,0
26.4237,3692,Vehicle,ChannelLoad,0.08488,0
26.4237,3692,Vehicle,ChannelLoad,0.08488,0
26.4238,9281,Vehicle,TX_Throughput,4560,0
26.4238,9281,Vehicle,TX_ObjectCount,0,0
26.4244,5627,RSU,TX_Throughput,2080,0
26.4244,5627,RSU,TX_ObjectCount,0,0
26.425,2799,Vehicle,ChannelLoad,0.07064,0
26.425,2799,Vehicle,ChannelLoad,0.07064,0
26.4251,8694,RSU,TX_Throughput,5280,0
26.4251,8694,RSU,TX_ObjectCount,1,0
26.4256,9133,Vehicle,ChannelLoad,0.08336,0
26.4256,9133,Vehicle,ChannelLoad,0.08336,0
26.4281,6826,RSU,TX_Throughput,5280,0
26.4281,6826,RSU,TX_ObjectCount,1,0
26.4282,3989,RSU,TX_Throughput,5280,0
26.4282,3989,RSU,TX_ObjectCount,1,0
26.4286,2947,Vehicle,TX_Throughput,4560,0
26.4286,2947,Vehicle,TX_ObjectCount,0,0
26.4289,8091,RSU,ChannelLoad,0.09952,0
26.4289,8091,RSU,ChannelLoad,0.09952,0
26.429,9574,Vehicle,TX_Throughput,7760,0
26.429,9574,Vehicle,TX_ObjectCount,1,0
26.4294,3765,RSU,TX_Throughput,5280,0
26.4294,3765,RSU,TX_ObjectCount,1,0
26.4315,8091,RSU,TX_Throughput,2080,0
26.4315,8091,RSU,TX_ObjectCount,0,0
26.4317,8311,Vehicle,TX_Throughput,4560,0
26.4317,8311,Vehicle,TX_ObjectCount,0,0
26.4318,937,Vehicle,ChannelLoad,0.09784,0
26.4318,937,Vehicle,ChannelLoad,0.09784,0
26.4319,4512,Vehicle,TX_Throughput,7760,0
26.4319,4512,Vehicle,TX_ObjectCount,1,0
26.4326,8165,Vehicle,ChannelLoad,0.05608,0
26.4326,8165,Vehicle,ChannelLoad,0.05608,0
26.4327,9060,Vehicle,TX_Throughput,4560,0
26.4327,9060,Vehicle,TX_ObjectCount,0,0
26.4333,3765,RSU,ChannelLoad,0.0548,0
26.4333,3765,RSU,ChannelLoad,0.0548,0
26.4334,3692,Vehicle,TX_Throughput,4560,0
26.4334,3692,Vehicle,TX_ObjectCount,0,0
26.4336,5187,Vehicle,TX_Throughput,4560,0
26.4336,5187,Vehicle,TX_ObjectCount,0,0
26.434,8768,Vehicle,TX_Throughput,4560,0
26.434,8768,Vehicle,TX_ObjectCount,0,0
26.4341,416,Vehicle,TX_Throughput,4560,0
26.4341,416,Vehicle,TX_ObjectCount,0,0
26.4342,7055,RSU,TX_Throughput,8080,0
26.4342,7055,RSU,TX_ObjectCount,2,0
26.4343,6223,Vehicle,ChannelLoad,0.08504,0
26.4343,6223,Vehicle,ChannelLoad,0.08504,0
26.4344,29,RSU,TX_Throughput,19280,0
26.4344,29,RSU,TX_ObjectCount,6,0
26.4344,562,Vehicle,TX_Throughput,7760,0
26.4344,562,Vehicle,TX_ObjectCount,1,0
26.4346,9501,Vehicle,TX_Throughput,4560,0
26.4346,9501,Vehicle,TX_ObjectCount,0,0
26.4348,1755,Vehicle,TX_Throughput,4560,0
26.4348,1755,Vehicle,TX_ObjectCount,0,0
26.435,2569,RSU,TX_Throughput,19280,0
26.435,2569,RSU,TX_ObjectCount,6,0
26.4352,7278,RSU,ChannelLoad,0.0904,0
26.4352,7278,RSU,ChannelLoad,0.0904,0
26.4359,5113,RSU,TX_Throughput,5280,0
26.4359,5113,RSU,TX_ObjectCount,1,0
26.4361,8238,Vehicle,ChannelLoad,0.05376,0
26.4361,8238,Vehicle,ChannelLoad,0.05376,0
26.4369,7352,Vehicle,ChannelLoad,0.05776,0
26.4369,7352,Vehicle,ChannelLoad,0.05776,0
26.437,5701,RSU,TX_Throughput,5280,0
26.437,5701,RSU,TX_ObjectCount,1,0
26.437,3839,Vehicle,ChannelLoad,0.07992,0
26.437,3839,Vehicle,ChannelLoad,0.07992,0
26.4374,4599,Vehicle,ChannelLoad,0.07576,0
26.4374,4599,Vehicle,ChannelLoad,0.07576,0
26.4376,3912,Vehicle,ChannelLoad,0.06152,0
26.4376,3912,Vehicle,ChannelLoad,0.06152,0
26.4379,8311,Vehicle,ChannelLoad,0.0652,0
26.4379,8311,Vehicle,ChannelLoad,0.0652,0
26.438,2874,Vehicle,ChannelLoad,0.03864,0
26.438,2874,Vehicle,ChannelLoad,0.03864,0
26.4384,4360,Vehicle,TX_Throughput,4560,0
26.4384,4360,Vehicle,TX_ObjectCount,0,0
26.4385,6071,Vehicle,TX_Throughput,7760,0
26.4385,6071,Vehicle,TX_ObjectCount,1,0
26.4389,6298,RSU,ChannelLoad,0.0992,0
26.4389,6298,RSU,ChannelLoad,0.0992,0
26.4393,7425,Vehicle,ChannelLoad,0.06424,0
26.4393,7425,Vehicle,ChannelLoad,0.06424,0
26.4399,6372,Vehicle,ChannelLoad,0.07528,0
26.4399,6372,Vehicle,ChannelLoad,0.07528,0
26.4404,1014,Vehicle,ChannelLoad,0.05888,0
26.4404,1014,Vehicle,ChannelLoad,0.05888,0
26.4414,8384,RSU,ChannelLoad,0.10496,0
26.4414,8384,RSU,ChannelLoad,0.10496,0
26.4417,4745,Vehicle,TX_Throughput,4560,0
26.4417,4745,Vehicle,TX_ObjectCount,0,0
26.4422,1977,RSU,TX_Throughput,2080,0
26.4422,1977,RSU,TX_ObjectCount,0,0
26.4429,3912,Vehicle,TX_Throughput,4560,0
26.4429,3912,Vehicle,TX_ObjectCount,0,0
26.4431,1165,Vehicle,TX_Throughput,7760,0
26.4431,1165,Vehicle,TX_ObjectCount,1,0
26.4436,7943,Vehicle,TX_Throughput,4560,0
26.4436,7943,Vehicle,TX_ObjectCount,0,0
26.4437,9208,Vehicle,ChannelLoad,0.03656,0
26.4437,9208,Vehicle,ChannelLoad,0.03656,0
26.4438,343,Vehicle,TX_Throughput,7760,0
26.4438,343,Vehicle,TX_ObjectCount,1,0
26.4447,9281,Vehicle,ChannelLoad,0.06288,0
26.4447,9281,Vehicle,ChannelLoad,0.06288,0
26.4449,4672,Vehicle,ChannelLoad,0.08456,0
26.4449,4672,Vehicle,ChannelLoad,0.08456,0
26.4452,4287,Vehicle,TX_Throughput,4560,0
26.4452,4287,Vehicle,TX_ObjectCount,0,0
26.4454,1678,Vehicle,TX_Throughput,4560,0
26.4454,1678,Vehicle,TX_ObjectCount,0,0
26.4459,6445,Vehicle,ChannelLoad,0.0648,0
26.4459,6445,Vehicle,ChannelLoad,0.0648,0
26.4461,9354,Vehicle,TX_Throughput,4560,0
26.4461,9354,Vehicle,TX_ObjectCount,0,0
26.4464,1089,RSU,ChannelLoad,0.10072,0
26.4464,1089,RSU,ChannelLoad,0.10072,0
26.4466,5334,Vehicle,TX_Throughput,4560,0
26.4466,5334,Vehicle,TX_ObjectCount,0,0
26.4469,9427,RSU,TX_Throughput,16480,0
26.4469,9427,RSU,TX_ObjectCount,5,0
26.4471,3989,RSU,ChannelLoad,0.08672,0
26.4471,3989,RSU,ChannelLoad,0.08672,0
26.4472,6518,Vehicle,ChannelLoad,0.06344,0
26.4472,6518,Vehicle,ChannelLoad,0.06344,0
26.4474,2420,Vehicle,TX_Throughput,7760,0
26.4474,2420,Vehicle,TX_ObjectCount,1,0
26.4477,6146,Vehicle,TX_Throughput,4560,0
26.4477,6146,Vehicle,TX_ObjectCount,0,0
26.4481,1238,Vehicle,TX_Throughput,7760,0
26.4481,1238,Vehicle,TX_ObjectCount,1,0
26.4482,6591,Vehicle,ChannelLoad,0.03648,0
26.4482,6591,Vehicle,ChannelLoad,0.03648,0
26.4483,6445,Vehicle,TX_Throughput,4560,0
26.4483,6445,Vehicle,TX_ObjectCount,0,0
26.4488,1977,RSU,ChannelLoad,0.09888,0
26.4488,1977,RSU,ChannelLoad,0.09888,0
26.4488,4745,Vehicle,ChannelLoad,0.07728,0
26.4488,4745,Vehicle,ChannelLoad,0.07728,0
26.4492,4063,RSU,ChannelLoad,0.06464,0
26.4492,4063,RSU,ChannelLoad,0.06464,0
26.4496,9354,Vehicle,ChannelLoad,0.10696,0
26.4496,9354,Vehicle,ChannelLoad,0.10696,0
26.4496,5852,Vehicle,TX_Throughput,7760,0
26.4496,5852,Vehicle,TX_ObjectCount,1,0
26.4499,4137,Vehicle,ChannelLoad,0.08296,0
26.4499,4137,Vehicle,ChannelLoad,0.08296,0
26.4511,8543,Vehicle,TX_Throughput,7760,0
26.4511,8543,Vehicle,TX_ObjectCount,1,0
26.4527,9427,RSU,ChannelLoad,0.0892,0
26.4527,9427,RSU,ChannelLoad,0.0892,0
26.4528,6664,Vehicle,ChannelLoad,0.05656,0
26.4528,6664,Vehicle,ChannelLoad,0.05656,0
26.4528,4818,RSU,ChannelLoad,0.08712,0
26.4528,4818,RSU,ChannelLoad,0.08712,0
26.4533,2051,Vehicle,ChannelLoad,0.1008,0
26.4533,2051,Vehicle,ChannelLoad,0.1008,0
26.4539,937,Vehicle,TX_Throughput,7760,0
26.4539,937,Vehicle,TX_ObjectCount,1,0
26.4557,1385,Vehicle,TX_Throughput,4560,0
26.4557,1385,Vehicle,TX_ObjectCount,0,0
26.4561,7500,RSU,ChannelLoad,0.0652,0
26.4561,7500,RSU,ChannelLoad,0.0652,0
26.4562,4212,Vehicle,ChannelLoad,0.06376,0
26.4562,4212,Vehicle,ChannelLoad,0.06376,0
26.4572,9501,Vehicle,ChannelLoad,0.06808,0
26.4572,9501,Vehicle,ChannelLoad,0.06808,0
26.4582,2947,Vehicle,ChannelLoad,0.04624,0
26.4582,2947,Vehicle,ChannelLoad,0.04624,0
26.4586,7574,Vehicle,ChannelLoad,0.07648,0
26.4586,7574,Vehicle,ChannelLoad,0.07648,0
26.4589,4063,RSU,TX_Throughput,2080,0
26.4589,4063,RSU,TX_ObjectCount,0,0
26.4589,9574,Vehicle,ChannelLoad,0.03736,0
26.4589,9574,Vehicle,ChannelLoad,0.03736,0
26.459,1165,Vehicle,ChannelLoad,0.04912,0
26.459,1165,Vehicle,ChannelLoad,0.04912,0
26.459,5407,RSU,TX_Throughput,5280,0
26.459,5407,RSU,TX_ObjectCount,1,0
26.4594,3020,Vehicle,ChannelLoad,0.06464,0
26.4594,3020,Vehicle,ChannelLoad,0.06464,0
26.4595,7574,Vehicle,TX_Throughput,7760,0
26.4595,7574,Vehicle,TX_ObjectCount,1,0
26.4597,6591,Vehicle,TX_Throughput,4560,0
26.4597,6591,Vehicle,TX_ObjectCount,0,0
26.46,489,Vehicle,TX_Throughput,4560,0
26.46,489,Vehicle,TX_ObjectCount,0,0
26.4602,3243,RSU,TX_Throughput,2080,0
26.4602,3243,RSU,TX_ObjectCount,0,0
26.4603,3839,Vehicle,TX_Throughput,16160,0
26.4603,3839,Vehicle,TX_ObjectCount,4,0
26.4603,7868,Vehicle,TX_Throughput,4560,0
26.4603,7868,Vehicle,TX_ObjectCount,0,0
26.4604,9721,Vehicle,TX_Throughput,7760,0
26.4604,9721,Vehicle,TX_ObjectCount,1,0
26.4613,8018,Vehicle,TX_Throughput,4560,0
26.4613,8018,Vehicle,TX_ObjectCount,0,0
26.4613,1238,Vehicle,ChannelLoad,0.0756,0
26.4613,1238,Vehicle,ChannelLoad,0.0756,0
26.4615,9867,Vehicle,TX_Throughput,4560,0
26.4615,9867,Vehicle,TX_ObjectCount,0,0
26.4621,8618,RSU,TX_Throughput,8080,0
26.4621,8618,RSU,TX_ObjectCount,2,0
26.4622,9647,RSU,ChannelLoad,0.08384,0
26.4622,9647,RSU,ChannelLoad,0.08384,0
26.4627,4818,RSU,TX_Throughput,5280,0
26.4627,4818,RSU,TX_ObjectCount,1,0
26.4631,4137,Vehicle,TX_Throughput,4560,0
26.4631,4137,Vehicle,TX_ObjectCount,0,0
26.4632,4599,Vehicle,TX_Throughput,7760,0
26.4632,4599,Vehicle,TX_ObjectCount,1,0
26.4634,4672,Vehicle,TX_Throughput,7760,0
26.4634,4672,Vehicle,TX_ObjectCount,1,0
26.4637,9721,Vehicle,ChannelLoad,0.06992,0
26.4637,9721,Vehicle,ChannelLoad,0.06992,0
26.4637,3095,Vehicle,ChannelLoad,0.07656,0
26.4637,3095,Vehicle,ChannelLoad,0.07656,0
26.4638,9208,Vehicle,TX_Throughput,4560,0
26.4638,9208,Vehicle,TX_ObjectCount,0,0
26.4647,2126,RSU,ChannelLoad,0.084,0
26.4647,2126,RSU,ChannelLoad,0.084,0
26.4649,1311,RSU,ChannelLoad,0.084,0
26.4649,1311,RSU,ChannelLoad,0.084,0
26.4652,4892,Vehicle,ChannelLoad,0.05488,0
26.4652,4892,Vehicle,ChannelLoad,0.05488,0
26.4654,2200,Vehicle,ChannelLoad,0.07368,0
26.4654,2200,Vehicle,ChannelLoad,0.07368,0
26.4663,4287,Vehicle,ChannelLoad,0.06104,0
26.4663,4287,Vehicle,ChannelLoad,0.06104,0
26.4669,4439,Vehicle,TX_Throughput,4560,0
26.4669,4439,Vehicle,TX_ObjectCount,0,0
26.467,4967,Vehicle,TX_Throughput,7760,0
26.467,4967,Vehicle,TX_ObjectCount,1,0
26.4672,6298,RSU,TX_Throughput,2080,0
26.4672,6298,RSU,TX_ObjectCount,0,0
26.4674,8914,Vehicle,TX_Throughput,4560,0
26.4674,8914,Vehicle,TX_ObjectCount,0,0
26.4674,6747,Vehicle,ChannelLoad,0.08448,0
26.4674,6747,Vehicle,ChannelLoad,0.08448,0
26.468,4967,Vehicle,ChannelLoad,0.0524,0
26.468,4967,Vehicle,ChannelLoad,0.0524,0
26.4682,3168,Vehicle,ChannelLoad,0.05248,0
26.4682,3168,Vehicle,ChannelLoad,0.05248,0
26.4684,5040,Vehicle,ChannelLoad,0.04888,0
26.4684,5040,Vehicle,ChannelLoad,0.04888,0
26.4687,4360,Vehicle,ChannelLoad,0.10264,0
26.4687,4360,Vehicle,ChannelLoad,0.10264,0
26.4688,1605,Vehicle,TX_Throughput,4560,0
26.4688,1605,Vehicle,TX_ObjectCount,0,0
26.4696,5113,RSU,ChannelLoad,0.10552,0
26.4696,5113,RSU,ChannelLoad,0.10552,0
26.4697,8987,Vehicle,TX_Throughput,4560,0
26.4697,8987,Vehicle,TX_ObjectCount,0,0
26.4698,3243,RSU,ChannelLoad,0.07864,0
26.4698,3243,RSU,ChannelLoad,0.07864,0
26.4698,9794,Vehicle,ChannelLoad,0.04088,0
26.4698,9794,Vehicle,ChannelLoad,0.04088,0
26.47,2273,RSU,ChannelLoad,0.12136,0
26.47,2273,RSU,ChannelLoad,0.12136,0
26.4701,8470,Vehicle,ChannelLoad,0.07656,0
26.4701,8470,Vehicle,ChannelLoad,0.07656,0
26.4702,5187,Vehicle,ChannelLoad,0.07352,0
26.4702,5187,Vehicle,ChannelLoad,0.07352,0
26.4709,1385,Vehicle,ChannelLoad,0.06424,0
26.4709,1385,Vehicle,ChannelLoad,0.06424,0
26.471,270,Vehicle,ChannelLoad,0.06216,0
26.471,270,Vehicle,ChannelLoad,0.06216,0
26.4719,9867,Vehicle,ChannelLoad,0.05704,0
26.4719,9867,Vehicle,ChannelLoad,0.05704,0
26.4722,9647,RSU,TX_Throughput,8080,0
26.4722,9647,RSU,TX_ObjectCount,2,0
26.4723,5260,RSU,ChannelLoad,0.10504,0
26.4723,5260,RSU,ChannelLoad,0.10504,0
26.4725,5925,Vehicle,TX_Throughput,4560,0
26.4725,5925,Vehicle,TX_ObjectCount,0,0
26.4727,2347,Vehicle,ChannelLoad,0.06008,0
26.4727,2347,Vehicle,ChannelLoad,0.06008,0
26.4727,7202,RSU,TX_Throughput,8080,0
26.4727,7202,RSU,TX_ObjectCount,2,0
26.4735,787,Vehicle,TX_Throughput,4560,0
26.4735,787,Vehicle,TX_ObjectCount,0,0
26.4742,7647,Vehicle,ChannelLoad,0.05552,0
26.4742,7647,Vehicle,ChannelLoad,0.05552,0
26.4756,8841,Vehicle,TX_Throughput,7760,0
26.4756,8841,Vehicle,TX_ObjectCount,1,0
26.4759,5334,Vehicle,ChannelLoad,0.086,0
26.4759,5334,Vehicle,ChannelLoad,0.086,0
26.4762,5407,RSU,ChannelLoad,0.09824,0
26.4762,5407,RSU,ChannelLoad,0.09824,0
26.4765,9940,Vehicle,ChannelLoad,0.0672,0
26.4765,9940,Vehicle,ChannelLoad,0.0672,0
26.4771,5554,Vehicle,TX_Throughput,4560,0
26.4771,5554,Vehicle,TX_ObjectCount,0,0
26.4777,4439,Vehicle,ChannelLoad,0.05192,0
26.4777,4439,Vehicle,ChannelLoad,0.05192,0
26.4777,2420,Vehicle,ChannelLoad,0.06376,0
26.4777,2420,Vehicle,ChannelLoad,0.06376,0
26.4778,6826,RSU,ChannelLoad,0.1172,0
26.4778,6826,RSU,ChannelLoad,0.1172,0
26.4781,2495,RSU,TX_Throughput,8080,0
26.4781,2495,RSU,TX_ObjectCount,2,0
26.4782,7720,Vehicle,ChannelLoad,0.08448,0
26.4782,7720,Vehicle,ChannelLoad,0.08448,0
26.4782,8543,Vehicle,ChannelLoad,0.05776,0
26.4782,8543,Vehicle,ChannelLoad,0.05776,0
26.4782,3095,Vehicle,TX_Throughput,4560,0
26.4782,3095,Vehicle,TX_ObjectCount,0,0
26.4784,7500,RSU,TX_Throughput,2080,0
26.4784,7500,RSU,TX_ObjectCount,0,0
26.4786,10015,Vehicle,ChannelLoad,0.0736,0
26.4786,10015,Vehicle,ChannelLoad,0.0736,0
26.4794,3392,Vehicle,TX_Throughput,4560,0
26.4794,3392,Vehicle,TX_ObjectCount,0,0
26.48,4512,Vehicle,ChannelLoad,0.06536,0
26.48,4512,Vehicle,ChannelLoad,0.06536,0
26.4801,6902,RSU,ChannelLoad,0.06768,0
26.4801,6902,RSU,ChannelLoad,0.06768,0
26.4805,7795,Vehicle,ChannelLoad,0.07432,0
26.4805,7795,Vehicle,ChannelLoad,0.07432,0
26.4814,5775,Vehicle,TX_Throughput,4560,0
26.4814,5775,Vehicle,TX_ObjectCount,0,0
26.4816,1311,RSU,TX_Throughput,5280,0
26.4816,1311,RSU,TX_ObjectCount,1,0
26.4817,1089,RSU,TX_Throughput,19280,0
26.4817,1089,RSU,TX_ObjectCount,6,0
26.4818,6976,Vehicle,ChannelLoad,0.07968,0
26.4818,6976,Vehicle,ChannelLoad,0.07968,0
26.4819,5481,Vehicle,ChannelLoad,0.06032,0
26.4819,5481,Vehicle,ChannelLoad,0.06032,0
26.482,5554,Vehicle,ChannelLoad,0.08224,0
26.482,5554,Vehicle,ChannelLoad,0.08224,0
26.4824,4212,Vehicle,TX_Throughput,7760,0
26.4824,4212,Vehicle,TX_ObjectCount,1,0
26.4825,7278,RSU,TX_Throughput,13680,0
26.4825,7278,RSU,TX_ObjectCount,4,0
26.4831,343,Vehicle,ChannelLoad,0.07264,0
26.4831,343,Vehicle,ChannelLoad,0.07264,0
26.4832,1458,RSU,ChannelLoad,0.11256,0
26.4832,1458,RSU,ChannelLoad,0.11256,0
26.4843,8165,Vehicle,TX_Throughput,4560,0
26.4843,8165,Vehicle,TX_ObjectCount,0,0
26.4844,6902,RSU,TX_Throughput,2080,0
26.4844,6902,RSU,TX_ObjectCount,0,0
26.4844,3319,Vehicle,ChannelLoad,0.08056,0
26.4844,3319,Vehicle,ChannelLoad,0.08056,0
26.4853,7352,Vehicle,TX_Throughput,4560,0
26.4853,7352,Vehicle,TX_ObjectCount,0,0
26.4855,3541,RSU,TX_Throughput,2080,0
26.4855,3541,RSU,TX_ObjectCount,0,0
26.4857,2126,RSU,TX_Throughput,13680,0
26.4857,2126,RSU,TX_ObjectCount,4,0
26.4863,1532,Vehicle,ChannelLoad,0.09048,0
26.4863,1532,Vehicle,ChannelLoad,0.09048,0
26.4863,107,Vehicle,TX_Throughput,4560,0
26.4863,107,Vehicle,TX_ObjectCount,0,0
26.4865,3392,Vehicle,ChannelLoad,0.05504,0
26.4865,3392,Vehicle,ChannelLoad,0.05504,0
26.4865,5627,RSU,ChannelLoad,0.1132,0
26.4865,5627,RSU,ChannelLoad,0.1132,0
26.4871,416,Vehicle,ChannelLoad,0.05688,0
26.4871,416,Vehicle,ChannelLoad,0.05688,0
26.4873,2200,Vehicle,TX_Throughput,7760,0
